source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
Diario de Pontevedra,2025-02-09T17:38:00,https://www.diariodepontevedra.es/articulo/o-morrazo/naufragio-pitanxo-cumple-tres-anos-esperanza-familias-que-2025-abra-juicio-oral/202502091738021375468.html,1,La tragedia del Villa de Pitanxo: tres años en busca de justicia,dario,,29/04/25 9:57 9:57,alguien a podido leer ya el borrador confidencial que ha mandado el ciaim a los implicados?,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-06-01T16:36:38.170823,https://www.diariodepontevedra.es/articulo/o-morrazo/psoe-afirma-que-empleando-material-menor-calidad-concepcion-arenal/202408101810281315679.html,1,El PSOE de Marín afirma que se está empleando material de menor calidad en Concepción Arenal,"Pedro Álvarez de Sotomayor, conde de Camiña, Vizconde de Tui y señor de Baiona",,11/08/24 12:09 12:09,"Donde seguro se está empleando ""material"" de peor calidad es en los directores, directoras y directoros de Máster en la UCM. Cuál es la opinión del Partido de los socialistos, antes obrero, de España.",1,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-06-01T16:41:11.880797,https://www.diariodepontevedra.es/articulo/o-morrazo/marin/202408021356451314802.html,3,"Marín, una de las localidades costeras españolas con el precio de vivienda más bajo",Discordia,,03/08/24 12:40 12:40,En Marín la vivienda es carísima.,3,1,SIN MAR,,02/08/24 15:32 15:32,"Comprar unha vivenda en Marín que dende o casco urbano non se ve o mar non ten tirón, o único si che gusta ter vista a contenedores.",0,1,Tori bio,,02/08/24 14:48 14:48,"Cómo puede ser? Seguro que no tiene nada que ver con la presencia del Bio-Estecolero. A lo mejor si la amplían la gente querrá comprar más en Marín, atraídos por el buen olor y la calidad de sus Bio-desechos.",2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-07-12T12:06:00,https://www.diariodepontevedra.es/articulo/o-morrazo/juan-sebastian-elcano-marin/202407121206461312298.html,2,Lágrimas de alegría a la llegada del Juan Sebastián Elcano a Marín,Ferrado,,13/07/24 12:53 12:53,"A ver señor Anakrosis ( moi galego non vai ser co ese nome), sonaban pasodobles porque esa música es típica española y encontrándose el navío en puerto español, con españoles a bordo y españoles esperándolos y vitoreándolos en el muelle, es lo que procede....y no hay más.",0,0,Pepster Anakrosis,,12/07/24 22:05 22:05,"Sic ""No faltaron pasodobles típicos del folclore español interpretados por las bandas de música del centro castrense "" a ver si confundieron Marín con la castellana ...",0,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-06-30T11:05:00,https://www.diariodepontevedra.es/articulo/o-morrazo/moteros-celebran-gran-fiesta-marin/202406301105041310685.html,1,Los moteros celebran su gran fiesta en Marín,Melevantoalasseis,,30/06/24 19:42 19:42,Afición de catetos aficionados a molestar pasando por las zonas urbanas pasados de revoluciones y con los escapes alterados.,2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-06-14T11:36:00,https://www.diariodepontevedra.es/articulo/o-morrazo/pp-marin-rechaza-mocion-nuevo-proyecto-eolico-morrazo/202406141136461308665.html,1,El PP de Marín rechaza la moción contra el nuevo proyecto eólico en O Morrazo,QUE TRISTE.,,14/06/24 12:07 12:07,"Cando o PP de Galicia actúa como comercial dunha empresa eólica ninguneando a vontade da maioría do pobo, os representantes que teñen en Marín non iban a ser menos, ainda que escarallen o Concello onde viven.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-06-12T12:52:00,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-recuperase-campos-petanca-barriada-virxe-do-carme/202406121252431308302.html,1,Marín recuperará los campos de petanca en la barriada Virxe do Carme,Discordia,,12/06/24 22:31 22:31,13.000 € a la basura.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
PSOE Marín WordPress,2024-06-15T10:17:17,https://psdegmarin.wordpress.com/2024/06/15/el-psoe-de-marin-apoya-el-parking-en-el-eguren-pero-exige-cambios/,1,EL PSOE DE MARÍN APOYA EL PARKING EN EL EGUREN PERO EXIGE CAMBIOS,Fernando Cabada Barroncas,,"17 junio, 2024 a las 8:24 am","Buenos días, el año pasado estuve en Mijas (Málaga) y mi sorpresa fue ver un parking público de diez plantas, me llamó mucho la atención porque era gestionado por el ayuntamiento y por 1€ podías estar todo el día, es muy curioso porque Mijas está entre Marbella y Málaga y es prácticamente zona turística, y ya digo y repito por 1€ al día, esto no lo ví aquí en Galicia,  lo comento porque toda la gente del rural que viene a hacer diariamente la comprar y otras gestiones, como van a hacer, nos iremos a Moaña, Cangas o Bueu a hacer la comprar? por lo que veo la Alcaldesa con el cuento de la «humanizar» (maldita palabra), y viendo que va a seguir quitando aparcamientos, a donde iremos si solo por el simple hecho de venir a Marín ya nos va a costar dinero, esto es un sin sentido, quitamos aparcamientos públicos y se nos venden a mismo tiempo que no hay aparcamientos y hay que hacer un parking. Me gusta Me gusta",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-05-20T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/05/20/venta-41-millones-ultimos-solares-vistas-ria/0003_202505P20C1991.htm,1,"A la venta por 4,1 millones uno de los últimos solares con vistas a la ría en Pontevedra",Kharmela,PONTEVEDRA,hace 4 días.,"Kharmela Se lo van a sacar de las manos. Barato, barato!!!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-05-19T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/05/19/sigues-siendo-residente-llevas-consulta-sola-apoyo/0003_202505P19C1991.htm,1,"Gabriela Fernández Berardi, mir de familia: «Sigues siendo residente, pero llevas una consulta sola con apoyo»",trsa,,hace 11 días.,"trsa Con la recaudación del estado en máximos históricos Los servicios deberían ser excelentes, pero no es así.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-05-17T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/05/17/span-langgl-gran-festa-da-linguaspan/0003_202505P17C10991.htm,1,A gran festa da lingua,crre138051360,,hace 11 días.,ahi Marín representando!,1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-05-15T00:00:00,https://www.lavozdegalicia.es/noticia/sociedad/2025/05/15/playa-portocelo-leyenda-pueblo-hundido/0003_202505G15P28996.htm,3,La playa de Portocelo y la leyenda del pueblo hundido,,,,,0,0,prsi176409632,,hace 15 días.,prsi176409632 a jan.-265425840. Pois por suposto Non vaia a ser que venhan os de patrimonio e nos manden parar. Mira como sabes....,1,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-05-12T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2025/05/12/visita-numero-13-juan-carlos-i-sanxenxo-segunda-residencia-rey-emerito-sitio-hizo-pregunta-incomoda-mundo/00031747044272132697142.htm,11,"La visita número trece de Juan Carlos I a Sanxenxo, su segunda residencia y el sitio donde quiso saber si seguía siendo el rey",,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,lbic1293,,hace 17 días.,lbic1293 Responde a jmes1353680064. Claro el emérito no trató de tonto a nadie ni se rió de nadie. Los delincuentes siempre se tienen simpatía entre ellos,15,6,David Carradine,,hace 17 días.,"David Carradine Responde a jmes1353680064. No se moleste, le tratan como lo que es.",7,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-05-06T00:00:00,https://www.lavozdegalicia.es/noticia/vigo/2025/05/06/banco-alimentos-busca-800-voluntarios-dos-grandes-recogidas/0003_202505V6C3995.htm,1,El Banco de Alimentos busca 800 voluntarios para dos grandes recogidas,Paco Calbopez,,hace 24 días.,Paco Calbopez Para que luego tiren con parte del género porque a algunos no les gusta lo que reciben. Ya ni hablemos del que va a recoger con el BMW en la puerta ...,1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-04-17T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/04/17/refuerzos-verano-marcha-llegan-curriculos/0003_202504P17C1991.htm,1,"Los refuerzos de verano para los chiringuitos ya están en marcha: «Cada año es más difícil, recibimos menos currículos»",mgue7386,PONTEVEDRA,,"hace un mes. Y digo yo ¿no influirá ,las horas a trabajar y el sueldo ? por que tal como lo explica en una bicoca de chollo y aún así no consiguen personal ,algo falla ¿,estarán cobrando más en el paro ,que currando ?se de muchos casos que es así .",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-04-11T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/04/11/viudo-83-anos-inventa-propio-marketing-vender-chale/0003_202504P11C3993.htm,9,"El viudo de 83 años que inventa su propio márketing para vender su chalé y su finca en Pontevedra por casi 1,5 millones",frna-1217820352,,,"un mes. Para el pueblo Mis queridos e ilustres amigos verdaderos interesados que se sientan y presentan una propuesta seria, gente verdaderamente seria que está presentando este negocio, en un buen plan donde ambas partes pueden llegar a comunir esfuerzos para encontrar la plena satisfacción de un negocio verdaderamente real y honesto. No intentes denigrar la vida de las personas y la lucha de los que son serios en esta vida fue abordado para hacer una pequeña entrevista, no fue el propietario quien buscó allí la voz de la galicia, fue todo lo contrario. Gracias a todos los demas",0,0,rcar9129,,,hace un mes. ESA PRAIA Si Montero Ríos levantará a cabeza e vise en que se convertíu a Praia de Lourizan.,0,0,Paco Calbopez,,,"Paco Calbopez hace un mes. ¿Cuánto ha pagado y cuánto ha invertido en la vivienda? Y, ¿por cuánto la vende ahora?",1,2,mnue1413,,,"Responde a Paco Calbopez. hace un mes. Absurdo Esto suyo es lo que yo llamo comentarios absurdos Y a usted que le importa cuanto ha pagado y cuanto ha invertido en ella,sólo debería importarle el precio de venta y eso en caso de que piense comprarla...que lo dudo",3,0,mgue7386,PONTEVEDRA,,"Responde a Paco Calbopez. hace un mes. Vaya por Dios,que comentario más pésimo,si usted tiene casa y la compro hace años 30, por ejemplo, y le costó 100.000 euros y ahora la va a vender y pide lo mismo , no me haga reír, la vendería por más de lo que le costó y sobretodo ahora que no hay vivienda ,otra cosa es especular . Descansa un poco Paco descansa ??????",1,0,JaraCEE,,,JaraCEE hace un mes. Pues Ya ganó pelas con el calamar...,3,1,,,,,0,0,,,,,0,0,jcvv1996,,,"jcvv1996 a c086185. hace un mes. Por un millón e medio de euros Te mercas a mellor casa e finca do Morrazo ou de Oleiros, e non esa a carón da cheirona de Pontevedra.",3,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-28T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/poio/2025/03/28/ria-mira-verano-asegura-socorristas-revisa-playas/0003_202503P28C1991.htm,1,"Los Concellos de la ría de Pontevedra miran ya al verano, aseguran sus socorristas y revisan las playas",O CAXATO,PONTEVEDRA,,O CAXATO hace 2 meses. SNXENXO Sanxenxo se prepara con el asfalto de sus carreteras y calles intransitables; con la dirección de circulación interior hecho un caos y con retenciones de semáforo en vía principal absurdas.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-25T00:00:00,https://www.lavozdegalicia.es/noticia/vigo/2025/03/25/lanchero-aldan-cazado-5100-kilos-espana-juzgado/0003_202503V25C4992.htm,1,El lanchero de Aldán cazado con 5.100 kilos ya está en España para ser juzgado,Riveiro con V,PONTEVEDRA,,"Riveiro con V hace 2 meses. Faime gracia Que sexa xá ó 3° arresto con cargas de drogas é sigue solto é actuando como si nada, de.coña vamos.",2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-18T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2025/03/18/hostelero-pontevedra-niega-subir-cafe-vende-1-euro-120-bizcocho-churros-me-duele-dice-mi-tener-precios/00031742292252999321515.htm,11,El hostelero de Pontevedra que se niega a subir el café y lo vende a un euro con bizcocho y churros: «Me duele lo que se dice de mí por tener esos precios»,mgue7386,PONTEVEDRA,,"hace 2 meses. Totalmente de acuerdo con el ,mi local ,mis precios ,yo tuve local de copas en Pontevedra, vendía ,finales de los 80, vendía medio litro 50 ,pesetas ,un fin de semana podía despachar 4o 5 barriles de 50 litros,en los demás locales ya cobraban 75 o 100 pts, y me decían que no podían competir conmigo y tenía que cobrarlo mismo que ellos ,nunca lo hice, yo cobraba lo que me parecía justo o lo que yo quería,ellos no llegaban a vender ni un barril ,era su problema.",2,0,,,,,0,0,srad3458,,,"de Arousa hace 2 meses. Es trabajar más y ganar menos Pero es libre de hacerlo. Clientela asegurada. Los cafés a 1,6 y las cañas a 3... pues... son precios que no se pueden pagar a diario.",6,0,,,,,0,0,Kharmela,PONTEVEDRA,,"Kharmela hace 2 meses. Después tenemos a otros, con cafés a casi dos euros y horario de 19:00 a 23:00. Gracias por pensar en los clientes, porque los hay que solo piensan en el negocio y así les va.",6,1,,,,,0,0,,,,,0,0,6lug1728897952,PONTEVEDRA,,"6lug1728897952 hace 2 meses. Y digo yo para que quieres clientes , si no te dejan beneficio. Lo unico que haces es estresar a los empleados , jajajaja",2,14,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-15T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2025/03/15/presion-vecinal-logra-marcha-okupas-piso-marin-piso-quedo-autentica-pocilga/00031742031568516174576.htm,13,La presión vecinal logra la marcha de los okupas de un vivienda en Marín: «El piso quedó hecho una auténtica pocilga»,,,,,0,0,,,,,0,0,Iber,PONTEVEDRA,,Iber hace 2 meses. Crear una asociación E unirse para apoyar el orden y las injusticias ..,1,2,,,,,0,0,gmez2124697712,,,2 meses. disfruten de votar socialismo.,10,6,,,,,0,0,,,,,0,0,eret5005,,,"hace 2 meses. Han hecho bien Los okupas es ese tipo de problemas que si no te toca se ""pasa de él"", para desesperación del que sí le toca, que le arruina la vida. No es mala idea la organización vecinal. Habría que apuntarlo.",18,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,mnue203,,,"mnue203 Responde a vigo2067. hace 2 meses. E estes de marín non eran okupas A historia é rocambolesca e a propietaria ten todo o dereito a recuperar a súa propiedade e os veciños a súa tranquilidade e boa harmonía. Pero de okupas nada. Utilizaban o piso de jauja porque a señora llo ""prestou"" a un chaval necesitado. Este marchou e meteu coleguillas e os rapaces ían por alí para afcer festa, beber e fumar porrros. E chamar outra xente para que se unise á festa. Moitos durmían na casa dos pais e comían quente todos os días. En resumo, okupas non. Nin inquilinos que non podían pagar o mes.",3,3,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-13T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/13/isaac-peral-submarino-moderno-armada-espanola-ria-pontevedra/00031741855271923171102.htm,10,"El Isaac Peral, el submarino más moderno de la Armada española, ya está en la ría de Pontevedra",,,,,0,0,,,,,0,0,,,,,0,0,aete8729,,,"hace 2 meses. Mejor no hablar de él Menos presumir, que se lo han tenido que arreglar los ingenieros estadounidenses, que no eran capaces los españoles.",5,14,,,,,0,0,pper8570,,,"pper8570 de Reis Responde a aete8729. hace 2 meses. Al dueño de los cohetitos, le explotaron los primeros y le siguen explotando.NADA nace totalmente operativo.Lo verdaderamente importante es saber reparar los fallos y aprender",1,0,rtor7092,,,hace 2 meses. Pois Parece que ó final flota...,6,2,,,,,0,0,rtor7092,,,rtor7092 Responde a mm.o1614. hace 2 meses. 4000 millóns E despois non hai pasta para rescatar a AP9!!!,3,4,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-11T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2025/03/11/justicia-autocorrige-ordena-indemnizar-medio-millon-euros-familis-fallecidos-mayor-tragedia-ria-pontevedra-decadas/00031741681576853113457.htm,1,La Justicia se autocorrige y ordena indemnizar con medio millón de euros a las familias de los fallecidos en la mayor tragedia en la ría de Pontevedra en décadas,jsem922813936,,,2 meses. Dos veces mismo juicio Tengo entendido no se puede juzgar dos veces un mismo hecho una vez sentenciado y con resolución Es buena y justa noticia pero vaya mierda de jurisprudencia,0,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-09T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/09/feminismo-toma-calle-frente-fascismo-precariedad-laboral/0003_202503P9C2991.htm,1,El feminismo toma la calle en Pontevedra para hacer frente al fascismo y la precariedad laboral,fx__5461,,,"hace 2 meses. Claro que sí No estoy conforme que cobren menos en minería, Gran Sol por ejemplo...Querría creer en eso que dicen igualdad, pero ya sólo a nivel físico no existe...por tanto ya es discriminación cuando el trabajo que realiza un varón lo tienen que repartir entre 2 o 3 féminas....Las subvenciones es lo que tiene.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-06T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/06/botica-perfecto-feijoo-revive-pontevedra-carnaval/0003_202503P6C3991.htm,1,La botica de Perfecto Feijoo revive en Pontevedra por carnaval,mgue7386,PONTEVEDRA,,"hace 2 meses. Que pena que el carnaval de ravachol ,lo manipulen ,los de siempre y si no eres amiguete,no puedes ir delante en la comitiva del entierro,está comprobado ,son los cuatro de siempre y los demás al gallinero",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-03-05T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/05/vez-cerraba-ojos-solo-veia-madre-tirada-suelo-llena-sangre-gritando-dolor-pense-habian-matado/00031741153569446452587.htm,12,"«Cada vez que cerraba los ojos solo veía a mi madre tirada en el suelo, llena de sangre, gritando del dolor. Pensé que la habían matado»",,,,,0,0,mric2059,,,hace 2 meses. desastre yo estoy totalmente de acuerdo con el propietario ese tipo de gente tenian que meterlos en la carcel y que se pudrieran en ella pero no hay nada que hacer asi es la justicia,2,0,,,,,0,0,flaj5454,,,"hace 2 meses. A lei?. As leis están feitas por delincuentes, para delincuentes?. Quen lle pega unha persona maior, deberían de o colgar dun puente?",10,0,,,,,0,0,,,,,0,0,Don Melitón,,,"Don Melitón hace 2 meses. Libertad con cargos Dentro de lo malo, por lo menos con cargos. Se tendrá que hacer cargo de los daños a personas, hospitalizacion, bajas laborales, agresión a autoridades, daños materiales en el local, en el coche policial, daños morales a todos los agredidos, incluidos psicólogos si necesario; costas del juicio.....prisión o multa y alejamiento. Si la Justicia funciona.",13,1,,,,,0,0,,,,,0,0,mrti257686096,,,2 meses. ¿Libertad con cargos? Esta persona debería estar encerrada,20,2,,,,,0,0,flaj5454,,,"Responde a Dr_Benway. hace 2 meses. Cristianos O que deben e pensar as cousas antes de facelas. Este o que merece e deixarse de cristianos, moros ?.",4,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-02-21T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/02/21/incautados-200-kilos-cocaina-anclados-casco-portacontenedores-puerto-marin/00031740142361895944450.htm,12,Incautados 120 kilos de cocaína anclados al casco de un portacontenedores en el puerto de Marín,rcar9129,,,"hace 3 meses. SEICA. Non apareceu ninguen a recoller o marisco dun barco que arriou amarras aínda hoxe a maña?. O lóxico sería ter o barco controlado, esperar a que chegaran a recollelo, seguir as persoas que o recolleran o mesmo que seguir a mercancía ilegal para saber a onde vai. Pero o de seguir e seguir para que unha operación teña éxito de verdade non cadrou desta, seica.",3,0,vrxi352518016,,,"3 meses. Narcos y calamares.. Ca fun a Marín ,xa paséi o mar ,xa collín a coca do teu calamar ...",1,1,vrxi352518016,,,3 meses. Galicia tierra de narcos Quien se ocupa de las descargas..... Los de siempre,2,0,tarf2020741616,,,3 meses. Escozidos Cuanto escozido en los comentarios. Eran las rayitas del finde? Os han jodido la fiesta y por eso estais enfadaditos?! Gracias FCSE por vuestro trabajo!,8,0,frna7958,,,"hace 3 meses. ¿¿¿ruso??? 1º No es un portacontenedores, es un reefer que como todos los reefers modernos (relativamente) tiene capacidad para llevar contenedores refrigerados en cubierta. 2º Pertenece al grupo Cool-Carriers, especializados en el tráfico de fruta refrigerada ¿De dónde sacan que es ruso? ¿Todo lo malo es ruso ahora?",7,3,,,,,0,0,ixc2567,,,hace 3 meses. Y quieren meter en la cárcel. A una toxicómana que han cogido con 8 gramos. Es de broma.,7,4,1589173984,,,1589173984 hace 3 meses. pandereta embarcacion rusa con bandera de panama alguien puede explicar eso. si tiene bandera de panama sera de panama. o decir que es ruso vende mas,4,7,,,,,0,0,,,,,0,0,jslo3111,,,"hace 3 meses. Raro, raro, raro Y en vez de m9ntar operación ratonera van y mandan buzos antes de su retirada. Nos toman por imbéciles.",4,7,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2025-02-16T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2025/02/16/homenaje-villa-pitanxo-grito-unanime-sentencia-justa/0003_202502G16P33991.htm,3,El homenaje al Villa de Pitanxo en Marín se convierte en un grito unánime por una sentencia justa,adre9820,,,"hace 3 meses. la aseguradora....... Es fácil hechar la culpa a un depósito de combustible que desestabiliza un barco ..,si no se quiere ver la realidad, es más fácil que se vuelva a repetirse, como el autocar que se sale de la carretera porque llovía mucho...",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
